INTERCALATION-INSERTION2,,,INTERCALATION-INSERTION4,,,INTERCALATION-INSERTION8,,,INTERCALATION-INSERTION16,,,INTERCALATION-INSERTION32,,,
175,225,220,225,225,225,30,35,35,30,25,30,35,45,30
200,230,385,255,230,230,40,40,35,30,30,45,35,45,45
200,405,385,255,255,230,40,40,35,30,30,45,35,45,45
200,405,385,255,255,230,40,40,35,35,30,45,35,45,45
460,405,385,255,255,235,40,40,35,40,30,45,35,45,45
460,405,385,255,260,255,40,40,35,40,30,45,35,45,45
460,405,405,265,260,255,40,40,35,40,35,45,35,45,45
460,485,405,265,260,265,40,50,35,40,35,45,40,45,45
460,485,405,310,350,265,45,50,40,40,45,45,40,45,45
460,485,430,310,350,270,45,50,40,40,45,45,40,45,45
460,485,470,325,350,320,45,50,40,40,45,45,40,45,45
460,485,470,325,350,320,45,50,40,40,45,45,40,45,45
460,485,470,325,350,320,45,50,45,40,45,45,40,45,45
460,485,470,325,350,320,75,50,45,40,45,45,40,45,45
460,485,470,325,350,320,75,50,45,60,45,45,40,45,45
460,485,470,325,350,320,75,50,45,60,45,45,40,45,45
460,485,470,330,350,320,75,50,45,60,45,45,40,45,45
485,485,475,365,350,320,75,50,45,60,45,45,40,45,45
485,485,475,365,350,320,75,50,45,60,45,45,40,45,45
485,485,475,365,365,320,75,50,45,60,45,45,40,45,45
485,485,475,365,365,320,75,65,45,60,50,45,40,45,45
485,485,475,365,365,320,75,65,45,60,50,45,40,45,45
485,485,485,365,365,320,75,65,55,60,50,45,45,45,45
510,485,485,365,365,320,75,65,55,60,50,45,45,45,45
510,485,485,365,365,320,75,65,55,60,50,45,45,50,45
510,485,485,365,365,320,75,65,55,60,50,45,45,50,45
510,485,485,365,395,320,75,65,55,60,50,45,45,50,45
510,485,510,365,395,320,75,65,55,60,50,45,45,50,45
510,485,510,365,395,320,75,65,55,60,50,50,45,50,50
510,485,510,365,395,320,75,65,55,60,50,50,45,50,50
510,485,510,365,395,320,75,65,55,60,55,50,45,50,50
510,485,510,365,395,320,75,65,55,60,55,60,45,55,60
510,485,510,365,395,320,75,70,55,60,55,60,45,55,60
510,485,510,365,395,320,75,70,55,60,55,60,50,55,60
510,485,510,365,395,320,75,70,55,60,55,60,50,55,60
510,485,510,365,400,320,75,70,55,60,55,60,50,55,60
510,485,510,365,400,320,75,70,55,60,60,60,50,55,60
510,485,510,365,405,335,75,70,70,60,60,60,50,55,60
510,510,510,395,405,335,75,70,70,60,60,60,50,55,60
510,510,510,395,405,335,75,70,70,60,60,60,50,55,60
510,510,510,395,405,335,75,70,70,60,60,60,50,55,60
510,510,510,425,405,335,75,70,70,60,60,60,50,55,60
510,510,510,425,405,335,85,75,75,60,60,65,50,55,65
510,510,510,455,425,335,85,75,75,60,60,65,50,55,65
510,510,510,455,455,335,85,75,75,60,60,65,55,55,65
510,510,510,455,455,335,85,75,75,60,60,65,55,55,65
510,510,510,455,455,335,85,75,75,65,60,65,55,55,65
510,510,510,455,455,335,85,75,75,65,60,65,55,55,65
510,510,510,455,455,335,85,85,75,65,60,65,55,55,65
510,510,510,455,455,335,85,100,75,65,60,65,55,55,65
510,510,510,455,455,335,85,100,75,65,60,65,55,55,65
510,510,510,455,455,335,85,115,75,65,60,65,55,60,65
510,510,510,455,460,335,85,170,75,65,60,65,55,60,65
510,510,510,455,460,335,85,170,75,65,60,65,55,60,65
510,510,510,455,460,335,85,170,75,65,70,65,55,60,65
510,510,510,455,460,335,85,170,75,65,70,65,55,60,65
510,510,510,455,460,335,85,170,75,65,70,65,55,60,65
510,510,510,455,470,335,85,170,75,70,70,65,55,60,65
510,510,510,455,510,335,85,170,75,70,70,65,55,60,65
510,510,510,455,510,335,85,185,75,70,70,65,55,65,65
510,510,510,455,510,335,85,185,75,70,70,65,55,65,65
510,510,510,455,510,335,85,185,75,70,70,70,55,65,70
510,510,510,455,510,335,85,185,75,70,70,70,55,65,70
510,510,510,455,510,335,85,185,75,70,70,70,55,65,70
510,510,510,455,510,335,85,185,75,70,70,70,55,65,70
510,510,510,455,510,335,85,185,75,70,70,70,55,65,70
510,510,510,455,510,335,85,185,75,70,70,70,55,65,70
510,510,510,455,510,335,85,185,75,70,75,70,55,65,70
510,510,510,455,510,335,85,190,75,70,75,70,55,65,70
510,510,510,455,510,335,85,200,85,70,75,70,55,65,70
510,510,510,455,510,335,85,200,85,70,75,70,55,65,70
510,510,510,455,510,335,85,200,85,70,75,70,55,65,70
510,510,510,455,510,335,85,200,85,70,75,70,60,65,70
510,510,510,455,510,335,85,200,85,70,75,70,60,65,70
510,510,510,455,510,335,85,205,85,75,75,70,60,65,70
510,510,510,455,510,335,85,205,85,75,75,70,60,65,70
510,510,510,455,510,335,85,205,85,75,75,70,60,65,70
510,510,510,455,510,335,85,205,85,75,75,70,60,65,70
510,510,510,455,510,335,85,210,85,75,75,70,60,65,70
510,510,510,455,510,335,85,220,85,75,75,70,60,65,70
510,510,510,455,510,335,85,220,85,75,75,70,60,70,70
510,510,510,455,510,335,85,220,85,75,75,70,60,70,70
510,510,510,455,510,335,85,220,85,75,75,70,60,70,70
510,510,510,455,510,335,85,220,85,75,75,70,60,70,70
510,510,510,455,510,335,85,220,85,75,75,75,60,70,75
510,510,510,455,510,335,85,220,85,75,75,75,60,70,75
510,510,510,455,510,335,85,220,90,75,75,75,60,70,75
510,510,510,455,510,335,85,220,90,75,75,75,60,70,75
510,510,510,455,510,335,85,220,90,75,75,75,60,70,75
510,510,510,455,510,335,85,220,90,75,75,75,60,70,75
510,510,510,455,510,335,85,220,90,75,75,75,60,70,75
510,510,510,455,510,335,85,220,90,75,75,75,65,70,75
510,510,510,455,510,335,85,220,90,75,75,75,65,70,75
510,510,510,455,510,335,85,220,90,75,75,75,65,70,75
510,510,510,455,510,340,85,220,90,75,75,75,65,70,75
510,510,510,455,510,360,85,220,90,75,75,75,65,70,75
510,510,510,455,510,360,85,225,90,80,75,75,65,70,75
510,510,510,455,510,360,85,225,90,80,75,75,65,70,75
510,510,510,455,510,360,85,225,90,80,75,75,65,70,75
510,510,510,455,510,360,85,225,90,80,75,75,65,70,75
510,510,510,455,510,360,85,225,90,85,75,75,65,70,75
510,510,510,455,510,360,85,230,90,85,75,75,65,70,75
510,510,510,455,510,360,85,230,90,85,75,75,65,70,75
510,510,510,455,510,360,85,230,90,85,75,75,65,70,75
510,510,510,455,510,360,85,230,90,85,75,75,65,70,75
510,510,510,455,510,360,85,230,100,85,75,75,65,70,75
510,510,510,455,510,360,85,230,100,85,75,75,65,70,75
510,510,510,455,510,360,85,230,100,85,75,75,65,70,75
510,510,510,455,510,360,85,230,100,85,75,75,65,70,75
510,510,510,455,510,360,85,230,100,85,75,75,65,70,75
510,510,510,455,510,360,85,230,100,85,75,75,65,70,75
510,510,510,455,510,360,85,330,100,85,75,75,70,70,75
510,510,510,455,510,360,85,330,100,85,75,75,70,70,75
510,510,510,455,510,360,85,330,100,85,75,75,70,70,75
510,510,510,455,510,360,85,330,100,85,75,75,70,70,75
510,510,510,455,510,360,85,330,100,85,75,75,70,70,75
510,510,510,455,510,390,85,330,100,85,75,75,70,70,75
510,510,510,455,510,390,85,330,100,85,75,75,70,70,75
510,510,510,455,510,390,85,330,100,90,75,75,70,70,75
510,510,510,455,510,390,85,330,100,90,75,75,70,70,75
510,510,510,455,510,390,85,330,100,90,80,75,70,70,75
510,510,510,455,510,390,85,365,100,90,80,75,70,70,75
510,510,510,455,510,390,85,365,100,90,80,75,70,70,75
510,510,510,455,510,390,85,365,100,90,80,75,70,70,75
510,510,510,455,510,390,85,365,100,90,80,75,70,70,75
510,510,510,455,510,390,85,365,100,90,80,75,70,70,75
510,510,510,455,510,390,85,365,100,90,80,75,70,70,75
510,510,510,455,510,390,85,375,100,90,80,75,70,70,75
510,510,510,455,510,390,85,375,100,90,80,75,70,70,75
510,510,510,455,510,390,85,375,100,90,80,75,75,70,75
510,510,510,455,510,390,85,375,100,90,80,75,75,70,75
510,510,510,455,510,390,85,375,100,90,80,75,75,70,75
510,510,510,455,510,390,85,375,100,90,80,75,75,70,75
510,510,510,455,510,390,85,375,100,90,80,75,75,70,75
510,510,510,455,510,390,85,375,100,90,80,75,75,70,75
510,510,510,455,510,390,85,375,100,90,80,75,75,70,75
510,510,510,455,510,390,85,375,100,90,80,75,75,70,75
510,510,510,455,510,390,85,375,100,90,80,75,75,70,75
510,510,510,455,510,390,85,375,100,90,80,75,75,70,75
510,510,510,455,510,390,85,375,100,90,80,75,75,70,75
510,510,510,455,510,390,85,375,100,90,80,75,75,70,75
510,510,510,455,510,390,85,375,100,90,80,75,75,70,75
510,510,510,455,510,390,85,390,100,90,80,75,75,70,75
510,510,510,455,510,390,85,390,100,90,80,75,75,70,75
510,510,510,455,510,390,85,390,100,90,80,75,75,70,75
510,510,510,455,510,390,85,390,100,90,80,75,75,70,75
510,510,510,455,510,390,85,390,100,90,80,75,75,80,75
510,510,510,455,510,390,85,390,100,90,85,75,75,80,75
510,510,510,455,510,390,85,390,100,90,85,75,75,80,75
510,510,510,455,510,390,85,390,100,90,85,75,75,80,75
